ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
37006445,中古マンション等,,37202,香川県,丸亀市,原田町,丸亀,30分?60分,４ＬＤＫ,95,,,,,,,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2018年第３四半期,未改装,調停・競売等,7.0
37003392,中古マンション等,,37201,香川県,高松市,天神前,瓦町,11,２ＬＤＫ,60,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.380211241711606
37014572,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),4,２ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,未改装,,7.176091259055681
37029219,中古マンション等,,37201,香川県,高松市,高松町,古高松,5,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,改装済,,7.113943352306837
37019385,中古マンション等,,37201,香川県,高松市,花ノ宮町,栗林公園,8,１ＬＤＫ,35,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,6.623249290397901
37005125,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,,,7.079181246047625
37015950,中古マンション等,,37201,香川県,高松市,木太町,木太町,8,３ＬＤＫ,70,,,,昭和54年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,改装済,,6.698970004336019
37003093,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),20,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,6.977723605288848
37006706,中古マンション等,,37202,香川県,丸亀市,前塩屋町,丸亀,18,２ＬＤＫ,95,,,,,,,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,7.079181246047625
37002246,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),5,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.230448921378274
37012610,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),7,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,6.361727836017593
37005158,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,4,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.079181246047625
37016999,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),8,１ＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,未改装,,6.544068044350276
37001268,中古マンション等,,37201,香川県,高松市,観光通,瓦町,3,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2017年第３四半期,,,7.278753600952829
37018342,中古マンション等,,37201,香川県,高松市,上福岡町,花園(高松),13,,80,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.176091259055681
37023494,中古マンション等,,37201,香川県,高松市,太田上町,仏生山,13,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,改装済,,6.929418925714293
37003110,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),16,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.278753600952829
37024519,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),14,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.204119982655925
37005921,中古マンション等,,37202,香川県,丸亀市,塩屋町,丸亀,15,１ＤＫ,30,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,6.505149978319906
37003324,中古マンション等,,37201,香川県,高松市,鶴市町,香西,5,４ＬＤＫ,85,,,,平成12年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.146128035678238
37024681,中古マンション等,,37201,香川県,高松市,林町,元山(高松),23,２ＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.0
37019918,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,7,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,7.2552725051033065
37000460,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),10,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,6.903089986991944
37013339,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,15,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,改装済,,6.681241237375588
37015137,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,,,2010年第３四半期,未改装,,6.838849090737256
37002302,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,8,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,6.968482948553935
37016442,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,３ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,6.7558748556724915
37016919,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),5,２ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,7.146128035678238
37003834,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１Ｋ,30,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,関係者間取引,6.230448921378274
37019771,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),9,４ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,,,6.954242509439325
37025185,中古マンション等,,37202,香川県,丸亀市,西本町,丸亀,9,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.698970004336019
37029612,中古マンション等,,37201,香川県,高松市,藤塚町,栗林公園北口,8,１ＤＫ,20,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.079181246047625
37003654,中古マンション等,,37201,香川県,高松市,西ハゼ町,三条(高松),23,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,6.778151250383644
37029514,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),11,１ＤＫ,30,,,,昭和50年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,,,6.431363764158987
37029207,中古マンション等,,37201,香川県,高松市,大工町,片原町(高松),2,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,6.301029995663981
37019811,中古マンション等,,37201,香川県,高松市,牟礼町牟礼,古高松南,3,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.301029995663981
37003431,中古マンション等,,37201,香川県,高松市,中新町,栗林,11,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,,,7.3979400086720375
37004888,中古マンション等,,37201,香川県,高松市,牟礼町牟礼,八栗,7,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,未改装,,6.778151250383644
37004950,中古マンション等,,37201,香川県,高松市,室新町,三条(高松),13,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.380211241711606
37001461,中古マンション等,,37201,香川県,高松市,木太町,林道,9,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.0
37029723,中古マンション等,,37201,香川県,高松市,松縄町,三条(高松),15,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,調停・競売等,7.113943352306837
37003981,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.3979400086720375
37003818,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.681241237375588
37004499,中古マンション等,,37201,香川県,高松市,松福町,今橋,3,３ＬＤＫ,70,,,,令和2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2020年第３四半期,未改装,,7.477121254719663
37029050,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),5,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,未改装,,6.568201724066995
37030231,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,23,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.845098040014257
37019216,中古マンション等,,37201,香川県,高松市,鶴市町,香西,5,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,7.113943352306837
37020411,中古マンション等,,37202,香川県,丸亀市,富屋町,丸亀,5,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.278753600952829
37029699,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,,,6.301029995663981
37002400,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H?,２ＬＤＫ,35,,,,昭和53年,ＳＲＣ,,住宅,,,,都市計画区域外,,,2018年第１四半期,改装済,,6.3979400086720375
37012789,中古マンション等,,37201,香川県,高松市,昭和町,昭和町(香川),4,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,未改装,,7.230448921378274
37028793,中古マンション等,,37201,香川県,高松市,木太町,春日川,5,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,未改装,,6.903089986991944
37027357,中古マンション等,,37202,香川県,丸亀市,西平山町,丸亀,5,１Ｋ,35,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,5.903089986991944
37016788,中古マンション等,,37201,香川県,高松市,築地町,今橋,4,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,6.681241237375588
37023431,中古マンション等,,37201,香川県,高松市,円座町,円座,15,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2013年第４四半期,未改装,調停・競売等,6.7558748556724915
37026995,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,改装済,,6.732393759822968
37014523,中古マンション等,,37201,香川県,高松市,西春日町,三条(高松),28,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2010年第３四半期,改装済,,6.863322860120456
37022104,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),20,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.342422680822207
37017573,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,6,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,調停・競売等,7.113943352306837
37015958,中古マンション等,,37201,香川県,高松市,木太町,木太町,9,４ＬＤＫ,70,,,,昭和54年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,,6.698970004336019
37014073,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),4,１Ｋ,20,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,改装済,,6.3979400086720375
37003960,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),9,２ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,6.869231719730976
37022766,中古マンション等,,37202,香川県,丸亀市,土器町西,丸亀,29,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,調停・競売等,7.041392685158225
37004341,中古マンション等,,37201,香川県,高松市,古新町,高松(香川),8,４ＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.0
37004691,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),9,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,6.230448921378274
37029883,中古マンション等,,37201,香川県,高松市,屋島中町,潟元,4,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,改装済,,6.949390006644912
37021996,中古マンション等,,37201,香川県,高松市,林町,元山(高松),25,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,7.176091259055681
37005306,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,7,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,6.342422680822207
37020431,中古マンション等,,37202,香川県,丸亀市,西本町,丸亀,9,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,,,6.740362689494244
37024634,中古マンション等,,37201,香川県,高松市,花ノ宮町,三条(高松),4,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.954242509439325
37004432,中古マンション等,,37201,香川県,高松市,松縄町,三条(高松),18,３ＬＤＫ,65,,,,平成31年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.414973347970818
37005053,中古マンション等,,37201,香川県,高松市,屋島中町,琴電屋島,4,４ＬＤＫ,85,,,,昭和62年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,6.977723605288848
37013652,中古マンション等,,37202,香川県,丸亀市,塩屋町,讃岐塩屋,19,１ＤＫ,25,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.361727836017593
37029513,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),11,３ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,,6.845098040014257
37004103,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,80,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,6.7160033436347994
37029506,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.6020599913279625
37012752,中古マンション等,,37201,香川県,高松市,塩上町,瓦町,4,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.929418925714293
37030112,中古マンション等,,37202,香川県,丸亀市,塩屋町,丸亀,18,１ＤＫ,30,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.544068044350276
