ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15002924,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),13,１ＬＤＫ,45,,,,昭和53年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.690196080028514
15011078,中古マンション等,,15107,新潟県,新潟市西区,西有明町,小針,13,３ＬＤＫ,70,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,6.698970004336019
15065941,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,,,7.3979400086720375
15037865,中古マンション等,,15103,新潟県,新潟市中央区,西厩島町,新潟,27,２Ｋ,30,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,6.477121254719663
15058259,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,9,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.230448921378274
15002446,中古マンション等,,15102,新潟県,新潟市東区,南紫竹,新潟,30分?60分,４ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,改装済,,6.929418925714293
15040489,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),8,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.977723605288848
15086466,中古マンション等,,15103,新潟県,新潟市中央区,東堀前通,白山(新潟),24,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.431363764158987
15005952,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,13,,50,,,,,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第２四半期,,,6.556302500767287
15050394,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,10,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.57978359661681
15015572,中古マンション等,,15202,新潟県,長岡市,本町,長岡,10,１Ｋ,15,,,,平成5年,,,,,,,商業地域,80.0,600.0,2019年第２四半期,未改装,,6.342422680822207
15037729,中古マンション等,,15103,新潟県,新潟市中央区,信濃町,関屋(新潟),5,３ＤＫ,55,,,,昭和46年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,改装済,,6.3979400086720375
15005317,中古マンション等,,15103,新潟県,新潟市中央区,堀之内南,新潟,19,３ＬＤＫ,65,,,,昭和53年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,6.477121254719663
15070340,中古マンション等,,15202,新潟県,長岡市,長町,長岡,14,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,,,,2013年第１四半期,改装済,,6.892094602690481
15043170,中古マンション等,,15202,新潟県,長岡市,大手通,長岡,4,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.342422680822207
15077648,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),13,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第２四半期,未改装,,7.2552725051033065
15017327,中古マンション等,,15204,新潟県,三条市,東三条,東三条,2,２ＬＤＫ,55,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.146128035678238
15043237,中古マンション等,,15202,新潟県,長岡市,表町,長岡,11,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.845098040014257
15045725,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,8,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.146128035678238
15004516,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,26,２ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.477121254719663
15040183,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,18,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,,,2011年第３四半期,未改装,,7.041392685158225
15074237,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２Ｋ,30,,,,昭和59年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2009年第４四半期,未改装,,6.3979400086720375
15061796,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,21,,60,,,,昭和50年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,,,6.690196080028514
15004940,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,４ＬＤＫ,95,,,,平成2年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.2552725051033065
15012746,中古マンション等,,15202,新潟県,長岡市,大手通,長岡,4,,60,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,,,7.176091259055681
15004798,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,7,１Ｒ,25,,,,昭和54年,,,事務所,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,6.477121254719663
15045668,中古マンション等,,15202,新潟県,長岡市,南町,長岡,13,２ＤＫ,45,,,,昭和46年,ＳＲＣ,住宅,住宅,,,,,,,2014年第４四半期,未改装,,6.278753600952829
15085611,中古マンション等,,15102,新潟県,新潟市東区,中島,,,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,7.278753600952829
15086288,中古マンション等,,15103,新潟県,新潟市中央区,鳥屋野,新潟,30分?60分,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.113943352306837
15038128,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,,,３ＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,,,,,,,,2010年第２四半期,,,6.623249290397901
15039224,中古マンション等,,15103,新潟県,新潟市中央区,三和町,新潟,2H?,４ＬＤＫ,100,,,,平成16年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,7.414973347970818
15086414,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第２四半期,未改装,,7.230448921378274
15039052,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),7,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.278753600952829
15086196,中古マンション等,,15103,新潟県,新潟市中央区,関屋田町,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,,,,2008年第３四半期,未改装,,7.176091259055681
15041578,中古マンション等,,15102,新潟県,新潟市東区,東明,新潟,30分?60分,,65,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.176091259055681
15037938,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,２ＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,未改装,,7.447158031342219
15006009,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,10,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.2552725051033065
15064566,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,30分?60分,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,調停・競売等,6.944482672150168
15049098,中古マンション等,,15103,新潟県,新潟市中央区,関屋下川原町,白山(新潟),11,３ＤＫ,50,,,,昭和47年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,6.544068044350276
15005053,中古マンション等,,15103,新潟県,新潟市中央区,東堀前通,新潟,25,１ＤＫ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2016年第４四半期,改装済,,6.740362689494244
15004955,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.204119982655925
15063528,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,7,３ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第２四半期,未改装,,6.770852011642144
15043941,中古マンション等,,15202,新潟県,長岡市,坂之上町,長岡,9,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.176091259055681
15040323,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,30分?60分,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,6.939519252618618
15085933,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,23,２ＬＤＫ,50,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,未改装,,6.778151250383644
15044143,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),14,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.278753600952829
15039274,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,25,２ＬＤＫ,60,,,,昭和48年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,改装済,,6.505149978319906
15015812,中古マンション等,,15202,新潟県,長岡市,南町,長岡,9,４ＤＫ,85,,,,昭和46年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,5.477121254719663
15001193,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,13,４ＬＤＫ,85,,,,,,,住宅,,,,準工業地域,60.0,200.0,2020年第２四半期,未改装,,6.959041392321094
15015814,中古マンション等,,15202,新潟県,長岡市,南町,長岡,11,４ＤＫ,75,,,,昭和46年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.361727836017593
15086565,中古マンション等,,15103,新潟県,新潟市中央区,美咲町,新潟,1H?1H30,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第２四半期,改装済,,7.3222192947339195
15015828,中古マンション等,,15202,新潟県,長岡市,宮内,長岡,27,２ＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,6.698970004336019
15058623,中古マンション等,,15103,新潟県,新潟市中央区,女池上山,新潟,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.079181246047625
15063629,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,,１ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.826074802700826
15004971,中古マンション等,,15103,新潟県,新潟市中央区,東出来島,新潟,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第３四半期,未改装,,7.278753600952829
15086408,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,15,３ＬＤＫ,70,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第３四半期,改装済,,6.954242509439325
15047124,中古マンション等,,15204,新潟県,三条市,東三条,東三条,3,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.176091259055681
15067857,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,13,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,,,2013年第２四半期,未改装,,6.0
15055899,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,改装済,,7.342422680822207
15009017,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),8,３ＬＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,改装済,,6.812913356642856
15004829,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,10,４ＬＤＫ,95,,,,平成19年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.544068044350276
15005128,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,28,１Ｋ,20,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.3979400086720375
15046338,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,26,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第１四半期,未改装,,7.146128035678238
15005636,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,30分?60分,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.939519252618618
15048602,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,４ＬＤＫ,85,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2012年第１四半期,改装済,,7.113943352306837
15004645,中古マンション等,,15103,新潟県,新潟市中央区,沼垂東,新潟,19,１Ｋ,25,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.4623979978989565
15085990,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,21,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第３四半期,改装済,,6.623249290397901
15083501,中古マンション等,,15222,新潟県,上越市,仲町,南高田,13,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,6.748188027006201
15040385,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.698970004336019
15046681,中古マンション等,,15102,新潟県,新潟市東区,紫竹,新潟,30分?60分,３ＬＤＫ,45,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,6.477121254719663
15045064,中古マンション等,,15202,新潟県,長岡市,長町,長岡,9,１Ｋ,25,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,5.954242509439325
15074663,中古マンション等,,15202,新潟県,長岡市,長町,長岡,15,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,,,7.041392685158225
15037018,中古マンション等,,15103,新潟県,新潟市中央区,旭町通,新潟,30分?60分,３ＬＤＫ,115,,,,昭和64年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2014年第１四半期,未改装,,7.278753600952829
15040181,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,14,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.146128035678238
15065951,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,7.342422680822207
15004490,中古マンション等,,15103,新潟県,新潟市中央区,西大畑町,新潟,30分?60分,３ＤＫ,65,,,,昭和48年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,6.278753600952829
15061569,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,28,,80,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,,調停・競売等,6.880813592280791
15004510,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,,70,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第２四半期,,,7.477121254719663
15061086,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),11,３ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.176091259055681
15045740,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,12,１Ｋ,20,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,改装済,,6.3979400086720375
15004823,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,13,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,未改装,,7.491361693834273
15071044,中古マンション等,,15202,新潟県,長岡市,曲新町,宮内(新潟),8,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,5.944482672150168
